-6,89379596;0,39155147;-0,481107239;-0,123518182;-0,297477789;-0,431503741;-0,177050116;0,256788414;-0,276473276;-0,045166729;0,405846206;-0,441703634;0,143825535;0,369333963;-0,446843767;-0,49320697;-0,610925594;0,148834373;-0,290925986;-0,375608623;0,169247785;0,273476206;-0,062017062;0,377974133;-0,283947947;0,273911751;0,335862946;-0,179395158;-0,111662002;0,333422753;-0,531173855;-0,505889904;0,408688664;0,001984815;-0,353649586;-0,528331915;-0,246176698;-0,582722559;0,169880523;-0,562153596;-0,35919378;0,161331806;-0,131358235;-0,045111126;0,305857349;0,035847642;-0,044780644;0,237630084;-0,42760768;-0,162021158;-0,0973251;-0,272790495;-0,285638095;-0,395727448;-0,128820527;0,107136622;0,318675978;0,173130165;-0,357043871;0,436288256;0,220023579;0,198632066;-0,326545494;-0,543202455;0,30233395;-0,085444328;-0,249094054;0,324137001;-0,382521321;-0,313920279;0,274334427;-0,013758239;0,245501468;-0,331242772;-0,402939211;0,379547343;-0,435788636;0,544216263;-0,051235581;-0,511269528;0,534709545;0,387968839;0,208470213;0,340246217;-0,630954416;-0,445195909;-0,045857496;0,509181541;-0,044830834;-0,472927782;-0,087474278;0,468329612;-0,045646503;-0,454564632;-0,014425552;0,015370466;-0,044988876;-0,348549149;-0,461191419;0,375402452;-0,389549801;0,22181094;-0,495474484;-0,042297126;-0,299732308;-0,046029268;0,438450323;0,391242094;-0,30260677;-0,438569729;0,268771098;0,482026953;0,232202383;-0,276359138;-0,530210431;-0,21953217;-0,536228279;0,30041598;0,058147606;0,118767109;-0,161981718;-0,038917666;0,337953733;-0,044738738;0,276643714;0,382878664;0,29937969;-0,045643741;0,673001221;-0,079196238;0,350049754;0,224042862;-0,248734963;0,456853643;-0,044785531;0,173074167;-0,302565213;0,290432629;0,186459425;0,302646945;-0,307614638;-0,271339538;0,303464473;0,353608014;-0,074026787;0,21289797;0,300913017;0,47537985;-0,045270066;-0,287373541;-0,264040409;-0,497698952;0,280873513;-0,355590474;0,216809271;-0,525288268;0,416862699;0,292202806;-0,410497498;0,222764859;-0,058299916;0,374471651;-0,045291702;0,258003754;-0,299775455;-0,045755725;0,005534999;-0,045070157;0,314483119;-0,418792467;-0,046204677;-0,045475227;-0,046491543;0,60661631;0,362455907;-0,143765113;0,233841014;0,245933743;-0,461968038;0,181553915;-0,41650778;-0,417573729;-0,301993636;0,32563627;-0,643347919;0,070325208;-0,416194785;-0,576687442;0,305739317;-0,529410779;-0,139768708;-0,045418435;-0,04500935;0,285890445;-0,341521918;-0,098058353;0,244889615;0,407222399;0,453666845;0,441656543;-0,04503088;-0,044999852;-0,342235508;0,176192513
-7,768218401;0,278857182;-0,202805762;0,183852729;0,275354417;0,250288039;-0,330816983;0,203986193;-0,248995163;-0,044048246;-0,340560846;0,283710118;-0,391300363;0,143596801;-0,456444811;-0,373095099;0,405393714;0,193077815;0,261535766;-0,107975261;0,28332554;0,225119115;-0,355457024;0,260201371;0,137390827;-0,44633747;0,343565058;-0,415284888;-0,436006924;-0,374352418;-0,518938634;-0,463952823;0,101948486;0,265361426;-0,404735725;-0,464874185;-0,355395398;0,102215614;-0,420319052;0,265479714;-0,372853338;0,270672647;0,370765624;-0,043994356;0,291700442;-0,517386762;-0,043700596;0,285516873;0,23642869;-0,442558207;-0,372633607;-0,346571865;-0,249569759;0,457384304;-0,279026509;0,235423843;0,251886056;-0,444926992;-0,086863774;-0,225197745;-0,157774173;0,019005109;0,370922699;0,200972256;0,164883984;0,337599238;-0,305743401;0,326813428;-0,378270452;0,252373855;-0,381780062;0,407879755;0,320207581;0,311550428;0,196412006;0,376338221;-0,273282107;0,149107548;-0,269206189;0,291165032;-0,254299063;-0,305955962;-0,267757076;-0,315816144;0,361174382;-0,367236924;-0,044837427;0,295144243;-0,043742378;0,193201504;-0,290643262;0,136911294;-0,044571547;0,376551723;-0,356756092;0,439985423;-0,043880488;0,259271662;-0,341702308;0,335362852;-0,061355213;0,309012919;-0,362129973;-0,502972526;-0,613992467;-0,045071514;-0,238930822;-0,392827329;0,207570146;-0,273211757;-0,309480183;-0,201404519;0,320384968;0,44353169;0,243292833;-0,377656039;0,282365529;-0,383637471;-0,428540431;-0,335568991;-0,426562435;-0,434235781;0,225451843;-0,043666458;0,301036625;0,228323107;0,326644029;-0,044568219;-0,054523356;-0,277836416;-0,295670937;0,269893746;-0,192881427;0,171813453;-0,04370462;0,285560952;-0,009226248;-0,288567212;-0,376815632;0,327040714;0,147116332;0,25654953;0,102231485;0,274078375;0,471196525;0,334472051;-0,378332874;-0,265533315;-0,044151985;0,255529746;0,302686266;-0,238641495;0,224829497;-0,035946751;-0,283482937;-0,21144139;-0,390172459;0,229381426;0,215213191;0,306577432;-0,211699001;0,351334417;-0,044174306;-0,256772636;0,237923969;-0,044706286;-0,260385466;-0,043955497;-0,252388059;-0,362364427;-0,045327879;-0,044372284;-0,351673433;0,405383232;0,371910999;0,235609759;0,187615889;0,267064311;-0,434145449;0,285653777;-0,278324623;-0,378329111;-0,245072459;-0,351201978;0,139310835;0,330255442;-0,466096917;-0,440276405;-0,354863331;0,379903976;-0,39431496;-0,044309344;-0,043899123;-0,389800262;0,094061535;-0,622048198;0,355368388;0,18149799;-0,341122747;0,210269474;-0,043918906;-0,043890457;-0,345341634;0,153139752
-7,372058443;0,193672425;0,427018273;0,140839564;0,295823644;0,028016527;-0,373761868;0,335748754;-0,26276848;-0,043691653;0,094727107;-0,397762209;0,147627751;-0,465737741;0,261272395;0,278725877;0,303254345;0,21232034;0,210437948;-0,393759533;0,167298138;0,351858218;0,310475258;0,225100155;-0,362799311;0,090262241;0,175160762;-0,235281219;-0,307972882;-0,549741972;-0,470274304;-0,36192335;-0,439120967;0,1888576;-0,3248896;-0,46045898;-0,31427117;0,107885539;-0,493391616;0,00430515;-0,398212055;-0,216879237;-0,343630394;-0,043685686;0,206665377;-0,103776543;-0,043654149;0,231803889;0,408834564;-0,288186316;-0,258744008;-0,377315881;-0,214297477;0,163911633;0,334716347;0,340384398;0,244262388;0,108218338;0,432595661;0,386403182;0,173120265;0,301773304;0,273631872;-0,483193049;0,141070338;0,320577115;-0,338687066;-0,413661136;-0,358038031;-0,272498801;0,331048986;-0,070499699;0,278757979;-0,413312951;0,355429884;-0,428388972;-0,25467807;-0,387248788;0,341298756;-0,452007646;-0,343995725;-0,442135603;0,291275506;0,361092109;-0,058940727;-0,358131592;-0,043781408;-0,355898806;-0,043658502;0,306237526;-0,073394253;-0,372895662;-0,043750943;-0,382467573;0,248650032;0,063102122;-0,043673234;-0,331949566;-0,255370612;0,141794802;-0,390010167;0,11319683;-0,419172113;-0,041255736;-0,095355698;-0,043808177;0,330528401;-0,444895715;0,426355741;-0,315829514;-0,409716343;-0,449695706;0,112502414;0,055812088;0,177393358;-0,424857117;0,354303581;-0,339635972;-0,241863255;-0,247764714;-0,39890161;0,227033107;0,255346457;-0,043650634;0,284517384;0,347936228;0,236797473;-0,043750562;-0,220191976;0,330819439;0,258649497;0,323008611;0,348376742;-0,395924502;-0,043654566;0,162146208;0,357454522;0,303815489;0,313509045;0,223387698;0,393281911;-0,340640131;-0,458732595;-0,075182014;0,25086939;0,09468756;0,285923288;-0,456996763;-0,043703244;-0,320741065;-0,240755971;0,320814419;0,312781949;0,245415369;0,222536617;-0,027637177;0,101957367;0,250338131;0,174174139;0,362501788;0,369045952;0,221635883;-0,043705753;0,333180623;-0,244903113;-0,04376638;-0,24451555;-0,043681411;0,397541838;-0,339679169;-0,043837327;-0,043728179;-0,315041803;-0,389109084;-0,340062492;-0,383066251;-0,449600607;0,304613996;-0,330499234;0,357619614;-0,408091427;-0,40721669;-0,274281332;0,047796705;0,205227369;-0,334020674;-0,331795765;0,380272225;0,102222058;0,409507826;-0,394333411;-0,043721021;-0,043675255;-0,404334277;0,321041471;0,191072594;0,288082209;-0,452767399;-0,347672067;-0,404460997;-0,043677408;-0,043674314;-0,315115113;0,301386269
-6,416172138;-0,433343568;-0,202704045;-0,440591825;0,246267687;-0,31163095;-0,257866277;0,267398201;0,356357715;-0,03685897;-0,421537831;-0,40381002;-0,31133988;0,014834854;-0,339377564;0,181537074;0,138933977;0,149234773;0,182491633;-0,301513528;-0,370429182;0,427298261;-0,352996644;0,152817765;-0,457328189;0,265642358;0,019475482;-0,414838289;-0,311344037;0,224462649;0,159427593;0,040502066;0,172722508;-0,480676835;0,359369917;-0,244726433;-0,311095971;0,127084012;0,162068011;0,223907229;-0,261122118;0,191523898;-0,442707013;-0,03684528;0,123927629;-0,311199793;-0,036770816;-0,577076056;0,331202074;0,209145897;0,261661539;0,127183472;0,525823309;0,176099667;-0,271700391;0,339108796;-0,368598869;-0,494202073;0,378267014;0,123241902;0,222273222;0,19035191;0,225331105;-0,496015421;0,206470465;0,452561993;-0,236103114;-0,294606881;0,185318177;0,438200923;0,213586864;-0,197075513;0,239093822;-0,397696546;-0,462303296;0,14238895;-0,372170899;0,270094915;0,407970516;-0,13634881;-0,306367698;0,226924581;-0,138397391;0,319547615;-0,499276145;-0,518036037;-0,037058475;-0,324053878;-0,036781375;-0,376943728;-0,426670782;0,205064125;-0,036991592;0,159281481;0,207335504;0,367289623;-0,036816368;-0,259554601;0,25015299;-0,301369991;-0,035843817;0,168498041;-0,053186444;0,197910546;0,2628759;-0,037116977;0,390507576;-0,258451237;0,118581245;-0,518861365;-0,366967718;-0,490564672;0,14061082;-0,346905;0,159282571;-0,244315388;0,234562114;-0,526835419;0,323611863;0,396772344;-0,272649022;0,31650465;0,141818146;-0,036762203;0,339953016;-0,306830921;-0,356200465;-0,036990752;0,176909312;0,243780346;-0,363233656;-0,335980499;-0,185970028;0,217462597;-0,036771832;0,140845284;0,238301577;-0,257646073;0,131469913;-0,401267313;0,389648248;0,172159634;0,124108807;-0,142718785;-0,38946886;-0,29131569;0,289490434;-0,225304976;-0,036885323;0,25471479;-0,218131622;-0,37731279;0,210781652;-0,281676482;-0,384146399;-0,264476471;-0,281420531;-0,151324726;-0,357494592;0,408820028;-0,291654188;-0,32390161;-0,036890991;0,297333934;0,254017703;-0,03702554;-0,195424723;-0,03683541;0,451324431;-0,390105657;-0,0371806;-0,036941209;-0,288237004;-0,271011745;0,089470735;0,229292894;-0,062391634;-0,298564227;-0,442822659;0,509794407;-0,345639506;-0,305816844;0,296255427;-0,082934449;0,306572891;0,185667774;-0,432729751;0,342921322;-0,456790703;0,317376391;0,287739614;-0,036925258;-0,036821097;0,179902952;0,344236723;0,186411241;-0,302420242;0,18700597;-0,271825633;-0,350165599;-0,036826119;-0,036818898;-0,326845607;0,318336541
-7,351913085;-0,21288387;-0,465155718;0,40441893;0,18538661;-0,231492777;-0,38440971;-0,374132143;0,226692083;-0,033808789;0,454436134;-0,259451369;-0,418257356;0,321858238;-0,444665326;0,223272603;-0,340853375;0,170424575;0,287130634;0,258818748;-0,508911954;-0,345178126;-0,223663811;0,239035554;0,279636575;0,51823225;-0,409252295;-0,429432483;0,205460154;0,177555799;0,187459317;0,12361725;0,372933449;0,406248671;0,160438817;-0,244238041;-0,337214413;0,123812756;0,188871644;-0,5459311;0,379085013;0,272462259;0,292039635;-0,033831113;0,220757533;-0,368411411;-0,033965419;0,213561269;-0,218104787;0,323407519;-0,376934972;0,27511652;-0,197967287;0,056123966;-0,357761704;-0,465124569;0,469981445;-0,444181387;0,008404746;-0,191465544;0,24528648;0,227206182;-0,386321522;0,247021722;0,291675034;-0,416523602;-0,288514393;-0,267229478;0,217356996;-0,107286506;-0,527063677;-0,400670177;0,249866681;-0,36537814;0,418860288;0,282746091;0,218864652;0,492101871;-0,484207612;0,218113591;0,477047207;0,186838626;-0,103121159;0,225367642;-0,496016231;0,381284532;-0,033536332;0,124411692;-0,033944829;-0,180950844;-0,254159544;0,436524429;-0,033618762;0,295040861;0,135880042;0,224471276;-0,033880457;0,15300943;-0,454424395;-0,174430922;-0,042974071;0,253250416;-0,399013395;0,27161941;0,19835524;-0,033469563;0,398615944;-0,387204984;-0,307351179;0,399766706;0,261218196;0,262643753;0,120190655;-0,423759726;0,256653627;-0,297188763;-0,10523083;0,441114121;0,150714069;-0,313728484;-0,253772546;-0,351956622;0,260971594;-0,033982669;-0,38847082;-0,277207959;-0,013079618;-0,033619844;0,612964112;0,208300316;-0,103578067;-0,412830232;-0,223477606;0,362451187;-0,033963411;0,300057289;-0,363030316;-0,332659215;-0,468873688;0,18288187;-0,399184567;0,439875736;0,310525455;-0,16448096;-0,449464156;-0,458287551;0,382098598;-0,351165896;-0,033767485;0,201034451;-0,274299516;-0,258509423;0,165260635;-0,446395973;-0,332299128;-0,427685238;-0,420841364;-0,170152336;-0,372364524;-0,45729867;-0,356170292;-0,373907308;-0,033758867;0,318066901;0,339286693;-0,033576024;-0,298410728;-0,033847608;-0,509545742;0,364677636;-0,033401585;-0,033686125;0,372108704;0,277371994;-0,455550744;0,314129717;0,263243967;-0,290668296;0,275903879;-0,374390634;-0,117030621;-0,494615899;0,17846385;0,110547413;-0,58865384;0,288367828;-0,117489077;-0,524634525;0,250336267;-0,487478007;0,323048974;-0,033708568;-0,033872167;0,20335424;0,196808132;-0,746142354;-0,286103573;0,28584902;0,167071812;0,236404487;-0,033863461;-0,033876011;-0,363361871;-0,456980787
-7,605168186;0,320958941;0,421683977;0,291075379;-0,201386511;-0,31156236;-0,298900095;0,369071716;0,297044228;-0,036733489;-0,388846635;0,192633154;0,215591505;0,146289223;-0,430413998;-0,326909339;0,161690431;0,080661786;-0,325145814;0,338288444;0,192737301;0,34419126;-0,395410784;0,177424293;-0,354185462;-0,22790461;-0,386722997;-0,060890877;0,184099145;-0,349013669;-0,49066449;0,234969072;0,2054849;-0,392446927;-0,396007711;-0,253424462;-0,306973326;-0,161420551;0,293404041;0,227715403;-0,322892593;0,24485305;-0,412517942;-0,036767056;0,205907359;-0,281938062;-0,036966422;0,206420301;0,241062197;0,207840578;0,264271877;-0,249554394;-0,311669565;0,113606018;-0,211340663;0,299696419;-0,220758428;0,162398157;-0,324356865;-0,16565935;-0,281610652;0,203170501;-0,325822763;-0,375874244;-0,381507504;0,238284198;-0,239008866;-0,215057647;-0,295210147;0,349854365;-0,351246617;-0,241580003;0,295865643;-0,325250504;-0,296341866;0,311351005;-0,296397156;-0,253032443;-0,230489681;0,258900526;0,303394189;0,276232747;-0,336273419;0,237341122;0,215748501;-0,362946255;-0,036313096;0,276781268;-0,036936137;-0,340864071;0,262314854;0,265918227;-0,036442452;-0,3005583;-0,431794124;-0,290756673;-0,036840809;-0,304486158;0,246250615;-0,207567502;0,234777093;-0,299330238;0,152599198;-0,424666746;-0,419018695;-0,036206868;0,319954193;-0,308824705;-0,38138484;-0,340424723;0,22038749;0,326244448;0,216958938;0,29321163;0,120928778;-0,364178938;0,205045232;0,175998602;-0,480097438;-0,277449793;0,260617819;0,235919899;0,251109636;-0,036991719;0,206616913;0,351261389;0,267071847;-0,036444138;-0,166758128;-0,073643904;0,318818547;0,215141689;-0,219960024;-0,381934626;-0,036963473;-0,272934489;0,294877369;-0,086740727;0,21484595;0,271799563;-0,000581167;0,215225642;0,143976968;-0,256549633;0,305213682;-0,18797874;0,239883668;-0,236024875;-0,036671048;-0,369564117;0,449620658;0,28152107;0,181256367;-0,214643349;0,221683005;0,412840366;0,220739886;-0,363085302;-0,350765833;0,18997043;0,382346641;0,213979728;-0,036657963;0,282342752;0,370632131;-0,036375628;-0,285832555;-0,036791778;-0,237662526;-0,295367691;-0,036097351;-0,036546738;-0,402258578;-0,266818356;0,260523525;0,291148301;0,18321127;0,248766476;-0,306390949;0,277087178;0,200694059;-0,356369337;0,229136676;-0,321086589;0,272982601;0,261870761;0,269822673;-0,242077161;0,121163155;0,258213492;-0,444038084;-0,036581206;-0,03682846;-0,385021746;-0,452634621;0,0611198;-0,255566024;0,190750062;0,151783101;-0,266557778;-0,036815473;-0,036834189;0,333623351;0,164179019
-7,02936137;-0,215547609;-0,316517219;0,29106898;-0,33981182;0,352977604;0,299596949;-0,059313657;0,274458995;-0,05173795;0,403248797;-0,396498833;0,311311515;0,243680652;0,170991562;-0,148818505;0,148014547;0,119267214;-0,263886482;-0,377449153;0,177267017;-0,333880696;0,318149081;0,195792664;0,232262439;0,288405945;-0,302251564;-0,267872279;0,254484154;-0,224695738;-0,00692582;0,161592273;0,186250724;-0,317566541;0,237402973;-0,368396265;0,168834408;-0,011817971;0,321752682;-0,516272703;0,347993932;-0,413065139;-0,399829948;-0,051595705;0,310992436;0,364062925;-0,050769166;-0,39188656;0,338179009;0,185521875;0,265255851;0,401605936;0,396754254;0,094976329;-0,196557152;-0,3483852;-0,230734624;-0,346856522;0,325310619;-0,063776079;-0,15542787;0,200600729;-0,300246085;0,334426281;-0,356881707;-0,249128899;-0,196244309;-0,371539433;-0,341147902;0,304592886;0,002454551;-0,298956701;-0,361469376;-0,301403734;-0,244494813;-0,256425685;-0,174292222;0,200876793;-0,372394376;0,135496679;0,329398764;0,235788247;0,358248485;0,340748795;-0,51026505;0,070525333;-0,053591304;0,303035944;-0,050892684;0,327608;0,172946232;0,091809767;-0,053007257;-0,240417884;0,228305946;-0,295338744;-0,05128626;-0,129564633;0,202412651;-0,288600814;-0,323009525;-0,384839354;-0,33809373;0,328365699;0,10627254;-0,054079563;-0,326649912;0,357133881;-0,306570124;-0,010979588;0,263334693;-0,205880281;-0,259332675;-0,326346974;0,320638555;0,307797189;-0,380036125;0,242341079;0,273559195;-0,366908338;0,225111945;0,28089464;0,156295878;-0,050666561;-0,111645374;-0,304645488;-0,319437856;-0,052999722;0,562519099;-0,236130575;-0,480544159;0,231323706;-0,185623371;-0,273237794;-0,050781161;-0,280726713;-0,002482061;-0,254445716;0,347450978;-0,331973508;0,293799264;-0,407564477;0,200930569;-0,157494219;-0,399156796;-0,280333342;0,224552511;-0,325300791;-0,052004879;-0,279085015;0,240618542;0,208495649;-0,467662077;-0,343251245;0,134361618;-0,352824327;-0,344704629;-0,289826834;-0,36114902;0,229624808;-0,37375106;0,198780691;-0,052061198;0,278011737;-0,261755934;-0,053307496;-0,260634281;-0,051491503;-0,270497842;0,234288457;-0,054590722;-0,052545145;0,351025666;-0,313640772;0,168669575;0,270799445;0,216636287;0,182522979;-0,27505453;-0,342108703;0,282394875;-0,448583055;0,287662255;-0,191293358;-0,300329163;-0,38720595;0,264186968;0,262188811;0,165791106;0,25333677;0,312779566;-0,05239418;-0,051337773;0,327536429;0,145518848;0,142267415;-0,18612595;0,229485704;-0,389873994;0,329520909;-0,051392078;-0,051313862;0,230000721;0,173574885
-5,966954739;0,246648081;-0,305573788;-0,367626963;-0,322082984;0,417370617;-0,050674336;0,362879435;-0,283430269;-0,02867187;-0,096172679;0,168541896;-0,333819227;0,244166523;-0,539967919;-0,087235885;-0,307339233;-0,309749751;0,328008232;0,224722871;-0,586449232;0,410624694;-0,433202045;-0,341195592;0,266885156;-0,295759401;-0,406430632;0,167232736;0,150829728;0,260148511;0,104788404;-0,033950732;0,188200445;0,198330619;0,248263823;0,221862908;-0,375492725;-0,038092651;0,191135234;-0,436108262;0,364251246;0,287400019;0,283147717;-0,028685536;-0,467961186;-0,192060504;-0,028776767;-0,159171379;-0,37372095;-0,026695652;-0,516776967;-0,011563334;-0,251441831;-0,360368635;-0,202133778;0,309800493;0,251420572;-0,43503149;-0,284159562;0,525343104;0,425833878;-0,471526139;-0,342994318;0,285285868;0,241722933;0,234118835;0,240101427;0,283062014;0,351931703;0,25663233;-0,504957726;0,345011606;0,439157961;0,276181115;0,411023855;0,42432401;-0,181185053;0,273481803;0,449702726;-0,492536705;-0,315432461;0,44463849;0,380393746;-0,219768713;-0,435896772;-0,370377204;-0,028545663;0,241686163;-0,028761831;0,363363684;-0,452659233;0,201483193;-0,02857532;0,129042319;-0,445484274;-0,365321325;-0,028717309;0,223346685;-0,416945231;0,37252959;0,079033468;0,234902246;0,231208531;-0,350204541;0,338441298;-0,028527691;-0,404302647;-0,065045789;-0,279767251;-0,350174331;-0,430722644;-0,291378677;0,226569685;-0,365463828;0,137992942;-0,155242551;-0,526440334;-0,338535342;0,21892569;0,469164472;-0,505109231;-0,431143205;0,324608307;-0,028789529;0,26289342;-0,502959537;-0,323129004;-0,028575762;0,290309015;0,416985737;-0,367403522;-0,378842273;0,456195171;0,197339809;-0,028775296;0,172582942;-0,532790042;-0,320885325;-0,348078984;-0,4769782;0,319012758;0,180488403;0,210889365;0,389495167;-0,27360243;-0,397187692;-0,340243386;0,072172901;-0,028647803;0,327882223;-0,400253592;-0,558236987;-0,515924719;0,279816959;-0,402583734;-0,43651751;-0,375417533;0,396496759;0,321139353;-0,281016354;-0,286496311;-0,410663081;-0,028642986;-0,222755054;0,274342305;-0,028558947;-0,43174163;-0,02869592;-0,198843468;0,12290854;-0,028515316;-0,028605278;-0,385668089;0,390494213;0,272397688;0,227539908;0,247549457;-0,337040868;0,286478668;0,34941229;-0,477722037;0,045076754;-0,31401325;0,334469995;0,172758039;0,407386474;-0,536161796;-0,161680117;-0,422940106;-0,113591305;0,331864455;-0,028616337;-0,028711824;-0,167446581;0,17005913;-0,399454737;-0,470040847;-0,251511523;-0,311939919;0,268699282;-0,028706126;-0,02871436;0,192506042;-0,483227122
-8,466279537;-0,414730354;0,260215484;0,261828647;-0,387495199;-0,302713578;-0,307445142;-0,414292875;0,36162975;-0,041978818;-0,227320158;-0,283727096;0,275151446;-0,386674656;0,317326715;0,304013587;-0,329581714;0,034839694;0,298480176;-0,338987532;-0,434323109;-0,390285214;-0,238585208;0,133705622;-0,459910331;0,322734732;0,387380196;0,082864361;0,241804085;0,212288741;0,099986984;0,192402687;0,235394057;0,064838163;0,232018742;0,222287705;0,295494205;0,16690951;0,112201807;-0,327902744;0,304559372;0,110681861;-0,395982267;-0,042037276;0,3515657;-0,3099092;-0,042376311;0,245582562;-0,056362439;0,294511292;0,259470716;-0,040382328;0,310059623;-0,155001395;0,28612276;-0,452740187;-0,357992171;0,300840624;-0,263221941;0,35210618;-0,396358377;-0,42458625;0,168726814;-0,444047747;0,248398149;0,087007727;-0,330825536;-0,260270428;-0,414875138;-0,251200053;0,259435306;-0,239609938;0,22869728;-0,392687736;-0,361388005;0,291089965;-0,298914139;-0,348390433;-0,2863091;-0,51274894;0,392928585;0,176888893;-0,462093521;0,20993263;0,226736924;0,305904013;-0,041210669;0,308651771;-0,042325688;-0,335277962;-0,273861909;0,162516785;-0,041454337;-0,366241873;-0,175611611;-0,376507847;-0,042164309;-0,320671422;0,11984965;-0,325573264;-0,420078297;0,166816093;0,175913528;-0,304047957;0,238600246;-0,041005532;0,350665162;-0,371478171;0,35544864;0,397819993;0,191999107;-0,232779631;0,250005029;-0,309033829;0,295016569;-0,365734439;-0,214323778;-0,089784133;-0,321479019;-0,357447464;-0,232267988;0,323516642;0,156473348;-0,042418361;-0,371599335;-0,272045114;0,378580408;-0,04145747;0,329070846;0,275392707;0,333994327;-0,345829645;-0,33147176;0,239589395;-0,042371395;0,080232814;0,238516126;0,222930188;0,299221033;0,398476691;-0,401374112;0,369623096;0,024864003;-0,344844075;-0,398754001;0,236931774;0,286390805;-0,368205586;-0,04186898;-0,395781671;-0,228133226;0,448820484;0,325492726;-0,36979687;0,383590136;0,3005444;0,255341732;-0,259709479;-0,404601664;0,417226075;0,369592716;-0,386737019;-0,04184578;0,338010866;0,22866936;-0,041329294;-0,19382003;-0,042080072;-0,318930839;-0,379415732;-0,040789215;-0,041645982;0,248323739;-0,323972336;-0,320397259;-0,395732321;-0,497078483;-0,323291014;0,186319003;-0,442245347;0,251340167;-0,464320143;0,325323013;0,138451299;0,126131296;-0,408245315;0,331096664;-0,440783124;0,256445116;0,353348062;0,210124854;-0,041708398;-0,042143173;0,021535011;0,262687752;0,170183477;-0,305928878;0,303228894;-0,275163194;0,326821926;-0,042120887;-0,042152984;-0,378122698;0,245056987
-6,973440538;0,319843085;-0,338294837;0,312894568;0,211074053;0,297238955;0,336285666;0,40495855;-0,223787968;-0,037306568;0,389868695;0,162537841;-0,204458707;-0,408742785;0,292966671;-0,299342931;-0,367077298;-0,487956764;0,287570922;-0,331873373;0,179331629;-0,401730714;0,363059458;-0,346068727;0,322458289;-0,249813133;0,303244392;0,285016673;-0,460780668;-0,297820632;0,084455097;0,08434809;-0,570954076;0,259825642;-0,243732088;0,180411619;-0,368307125;-0,531016088;-0,353357469;-0,415048645;0,309202426;0,070883077;0,183207429;-0,037291227;0,270847833;0,196992506;-0,037213418;-0,332763685;0,32502452;-0,329711801;-0,361515913;0,279848542;0,129232467;-0,364881586;0,343644193;0,183006035;0,310764334;0,202062249;0,430247227;0,312365942;-0,338268518;-0,268733622;-0,44023095;0,298227434;0,192668139;0,292909366;-0,228455386;-0,377694422;-0,37492819;-0,337655381;0,271098787;0,323471595;-0,297450117;0,170868708;0,314167362;-0,281814734;0,239546545;-0,301343719;-0,392042265;-0,409807493;-0,232673686;-0,278672745;0,36917077;-0,21655316;-0,288721316;-0,311399473;-0,037556252;0,035743351;-0,037223799;0,253597834;0,264741043;-0,378704085;-0,037467836;-0,371014096;0,31554917;-0,361330429;-0,037259814;0,309444353;-0,371999884;0,406677386;0,121925916;0,272010802;0,293628017;0,298663842;0,05202594;-0,037636752;-0,364454466;0,3234907;0,261155939;-0,319244782;-0,330833615;-0,243540953;0,304359777;0,390587637;0,190320773;0,198508721;0,202647422;-0,417002034;-0,380413505;-0,313425675;-0,389313947;-0,440856644;0,07462127;-0,037205134;0,216731016;0,267843706;0,323807597;-0,037466752;0,474163031;0,327641322;-0,287167079;-0,333419824;-0,238175428;0,060355059;-0,037214407;0,192265755;0,096077983;-0,341332124;0,454809839;0,289921908;0,189732765;-0,457653435;-0,53680972;-0,212466435;0,312810378;-0,421974752;-0,36400655;-0,180870085;-0,037336868;0,193406984;-0,170295968;0,216394996;0,031477345;0,315708657;-0,373396227;-0,339343294;0,219919206;0,239252197;0,288051705;0,260091223;-0,344356497;0,412281416;-0,037343511;-0,243752798;-0,41928033;-0,037512201;-0,414792395;-0,037280348;-0,235925077;-0,365984062;-0,037727264;-0,037404133;-0,402988068;-0,212149482;0,363107113;0,222987395;0,233267794;-0,324136448;-0,397098198;-0,337130023;0,248757618;0,205548162;-0,177625905;-0,362085285;0,166553566;-0,456523061;0,177721642;0,215483779;-0,302701741;0,440281334;-0,340479458;-0,037384546;-0,037264856;-0,371931735;-0,355881787;-0,178448061;0,211945819;-0,484754635;-0,340166355;0,28238282;-0,037270252;-0,037262506;0,299804216;-0,373046461
