-3,053439124;-0,061650029;-0,061654432;0,295020334;-0,06156765;0,639476335;-0,062399268;0,179286122;0,26814142;-0,061566663;-0,061574395;-0,06219658;-0,061566338;-0,06157423;-0,061882529;-0,725460873;-0,062197293;0,444982521;0,23757521;-0,061730113;-0,061580455;0,551795101;0,702111642;0,871973477;-0,061581816;-0,061760796;-0,061685844;0,537971403;-0,061969963;-0,061758775;-0,062181243;-1,056808047;0,727331928;-0,062058273;-0,062340574;-0,062151592;-0,061646912;-0,06169414;-0,0620157;-0,061573072;-0,062383667;-0,384614105;-0,06197573;-0,609389133;0,80055472;-0,062183903;-0,061839872;-0,061923186;-0,061773276;-0,06173118;-0,061696439;-0,062062047;-0,061736314;-0,061749928;-0,685844072;-0,062276322;-0,061874073;-0,061580818;0,485547451;0,471024266;-0,06210623;-0,061694387;0,628532193;-0,061881172;-0,061726024;-0,061633862;0,616233086;-0,061834253;-0,062248538;-0,985096525;-0,062077104;0,318694681;-0,062080247;-0,06166665;-0,06210239;-1,015076126;-0,061999664;-0,062180951;0,388701619;-0,779667406;-0,061880415;-0,746329208;-0,061646447;0,013387541;-0,06184462;-0,061599225;-0,062063852;-0,811316358;0,913856918;-0,061965971;-0,665194342;-0,062339945;-0,582887955;-0,061850424;-0,72906661;-0,061577903;-0,062249643;-0,739321734;0,666908596;0,767038967;-0,598424286;-0,06220807;-0,061687128;-0,622369278;-0,061945106;-0,062206756;-0,061749997;-0,671677011;0,683917919;0,712068182;-1,019327571;-0,061922427;0,604839505;0,612051876;-0,061598707;-0,882436667;-0,061661898;-0,061830725;-0,604475092;-0,062286131;-0,732017791;0,145981537;-0,061568651;-0,06241069;-0,730839302;-0,061655472;-0,061612456;-0,062268174;-0,06194905;-0,606586124;-0,061663672;0,628625543;-0,061602428;-0,670788235;0,702338325;-0,874186021;0,853495508;-0,061633075;-0,061816034;-0,061842554;-0,062226999;0,497921424;-0,061769594;1,000514127;0,815929964;-1,076481011;-0,062279353;0,359403881;-0,377033771;-1,014705252;0,76463917;-0,062029677;-0,062332952;-0,061616241;-0,557238264;-0,514729096;-0,061885815;-0,926866678;-0,061595356
-3,371961226;-0,055106001;-0,055104186;-0,582550732;-0,055141378;0,607276778;-0,054873475;-0,674194747;0,533934778;-0,055141819;-0,055138376;-0,054924444;-0,055141965;-0,05513845;-0,055019104;-0,592643247;-0,054924253;0,42048837;-0,613044918;-0,055074087;-0,055135696;-0,873697611;0,620495877;-0,542135579;-0,055135096;-0,055062444;-0,055091445;0,454982298;-0,054990489;-0,055063202;-0,054928587;-0,787224996;-0,927305304;-0,054963459;-0,054887552;-0,054936722;-0,055107291;-0,05508814;-0,054976268;-0,055138963;-0,054877166;-0,481018912;-0,054988669;-0,564102787;-0,523978015;-0,054927866;-0,055033799;-0,055005555;-0,055057796;-0,055073677;-0,055087229;-0,054962343;-0,055071709;-0,055066533;-0,656898381;-0,054903582;-0,055021977;-0,055135536;-0,803189143;0,678042758;-0,054949497;-0,055088042;-0,725947035;-0,055019563;-0,055075662;-0,05511273;-0,870256702;-0,055035773;-0,054910725;-0,630507079;-0,054957919;0,418015164;-0,054957002;-0,055099187;-0,054950597;-0,609625734;-0,054981199;-0,054928666;0,482104524;0,584329565;-0,05501982;0,450991728;-0,055107483;0,558516521;-0,055032138;-0,055127491;-0,05496181;-0,686956781;-0,783812063;-0,054991754;0,567463338;-0,054887706;-0,572666836;-0,055030116;0,737986897;-0,055136822;-0,054910438;-0,653096545;0,498718577;0,424071913;0,568770506;-0,054921369;-0,055090932;0,445600844;-0,054998427;-0,054921719;-0,055066507;-0,595832567;-0,633529604;0,939892353;0,457815393;-0,055005804;-0,676676295;0,697386972;-0,055127716;0,312144173;-0,055101125;-0,055037017;0,348577379;-0,054901091;-0,761941133;-0,664858466;-0,055140931;-0,054870795;0,748384996;-0,055103759;-0,055121795;-0,054905663;-0,054997158;-0,728255761;-0,055100401;0,734725636;-0,055126106;-0,798342068;0,84779135;0,425300598;0,587407282;-0,05511306;-0,055042237;-0,05503286;-0,054916354;-0,692691343;-0,055059162;0,591133168;-0,788880504;0,485693392;-0,05490281;0,873436918;-0,510878407;0,841580598;0,55400576;-0,054972019;-0,054889419;-0,055120179;-0,740349435;0,899817978;-0,055017992;-0,94016781;-0,055129171
-3,668146854;-0,076116972;-0,076123259;0,637687279;-0,075998257;-0,727207566;-0,077126107;0,232975713;0,460629563;-0,075996822;-0,076008057;-0,076862902;-0,075996349;-0,076007817;-0,076442031;0,491419509;-0,076863839;-0,716844562;0,559719882;-0,076230486;-0,076016849;0,692840102;-0,691087205;-0,715660274;-0,076018823;-0,076273524;-0,076167955;0,370368358;-0,076561053;-0,076270696;-0,076842745;-0,81862611;0,431766056;-0,076679745;-0,077050468;-0,07680367;-0,076112517;-0,076179714;-0,076622706;-0,076006136;-0,077106045;-0,730916696;-0,076568848;0,558560099;-0,55478766;-0,076846243;-0,076383374;-0,076497572;-0,076290961;-0,076231987;-0,07618297;-0,076684787;-0,076239203;-0,076258307;-0,618642747;-0,076967139;-0,076430435;-0,076017375;-0,964489975;0,584707977;-0,076743614;-0,076180065;0,361671483;-0,076440171;-0,076224733;-0,076093836;-0,685534596;-0,076375617;-0,076930926;0,712360549;-0,076704872;0,444028336;-0,07670906;-0,076140678;-0,076738514;0,326830544;-0,076601135;-0,076842361;-0,792180886;0,551125267;-0,076439134;-0,571953997;-0,076111852;-0,666034506;-0,076389922;-0,076044007;-0,076687196;0,436068577;-0,797307363;-0,076555651;0,525306476;-0,077049655;0,733349964;-0,076397922;0,753478672;-0,076013149;-0,076932368;0,442417429;0,803814586;0,465587079;-0,44538433;-0,07687798;-0,076169776;0,711010239;-0,076527374;-0,076876256;-0,076258405;-0,766578808;-0,633314049;0,487507829;-0,933912101;-0,076496538;0,502850072;0,483006207;-0,076043259;0,678448169;-0,076133908;-0,076370742;-0,778613652;-0,076979897;-0,720221787;-0,615418578;-0,075999713;-0,077140776;-0,293389698;-0,076124743;-0,076063085;-0,076956531;-0,076532726;-0,692715959;-0,076136436;0,505976523;-0,07604863;0,610067662;0,690843923;0,442425047;0,845543769;-0,076092708;-0,076350414;-0,076387073;-0,076902776;0,444498849;-0,07628582;-0,647584445;0,443779596;-0,858906118;-0,076971083;-0,688713503;-0,67526124;0,605474338;0,525245861;-0,076641469;-0,077040612;-0,076068533;0,556878445;0,174442203;-0,076446534;-0,600321841;-0,076038418
-3,715845425;-0,067334563;-0,067335522;-0,435302825;-0,067315788;-0,60510146;-0,067444756;-0,520186592;-0,844844395;-0,067315554;-0,067317387;-0,067424041;-0,067315476;-0,067317348;-0,067379457;0,533817633;-0,067424124;0,382437877;-0,572754305;-0,067351316;-0,067318814;0,512243869;0,494552448;0,407514429;-0,067319133;-0,067357364;-0,067342232;-0,734351349;-0,067393568;-0,067356972;-0,067422236;-0,702302809;-0,859024292;-0,067406442;-0,067439336;-0,067418645;-0,067333882;-0,067343967;-0,067400403;-0,067317074;-0,067443359;0,663661729;-0,06739445;-0,535476002;0,701979654;-0,067422551;-0,067372051;-0,067386193;-0,067359767;-0,06735153;-0,067344446;-0,067406963;-0,067352555;-0,067355245;0,75988177;-0,067432872;-0,067378016;-0,067318899;-0,841055138;0,711529342;-0,067412887;-0,067344019;-0,764564409;-0,067379226;-0,067350495;-0,067331005;0,32630605;-0,067371048;-0,067429899;-0,674710251;-0,067409018;-0,770470386;-0,067409442;-0,067338158;-0,067412385;0,436110121;-0,067398048;-0,067422201;-0,798171459;-0,736475754;-0,067379098;0,705879823;-0,06733378;0,477464925;-0,067372892;-0,067323176;-0,067407212;0,413798814;-0,57313507;-0,067392954;-0,737649493;-0,067439275;0,598133411;-0,067373915;-0,623989963;-0,067318214;-0,06743002;0,562580019;-0,652861265;0,117034297;-0,461814174;-0,067425371;-0,067342502;-0,52659141;-0,067389698;-0,06742522;-0,067355258;0,619825599;0,581452261;0,706270837;-0,904615349;-0,06738607;-0,632275459;0,646871945;-0,067323057;-0,6908344;-0,067337137;-0,067370416;0,450672574;-0,067433896;0,572544065;0,716673568;-0,067316026;-0,067445759;-0,83166347;-0,067335748;-0,067326201;-0,067432012;-0,06739032;-0,512804131;-0,067337519;-0,61328977;-0,067323912;0,428619206;0,617722061;0,520575197;0,641738965;-0,067330831;-0,067367756;-0,067372526;-0,067427519;-0,412966993;-0,067359061;0,536644217;-0,649108673;0,602384044;-0,06743319;0,436481007;0,611968902;0,552998873;0,511493333;-0,067402419;-0,067438598;-0,067327058;0,450152282;0,720093739;-0,067380013;0,351793299;-0,067322284
-2,929619856;-0,053307446;-0,05331354;-0,599429641;-0,053194166;0,635605626;-0,05439147;-0,694009246;0,442793183;-0,053192817;-0,053203387;-0,054090061;-0,053192373;-0,05320316;-0,053634299;-0,637007454;-0,054091113;0,490618038;-0,80924579;-0,053418891;-0,053211679;0,324426123;-0,653345427;0,862169266;-0,053213544;-0,053461917;-0,05335713;-0,807050238;-0,053759671;-0,053459077;-0,05406747;0,531826608;-0,77301816;-0,053887523;-0,054303663;-0,054023887;-0,053303133;-0,053368675;-0,053825738;-0,053201577;-0,05436809;0,732977261;-0,053767983;-0,650070707;0,766980336;-0,054071386;-0,053573598;-0,053692442;-0,053479468;-0,053420385;-0,053371877;-0,053893015;-0,053427572;-0,053446656;-0,863902657;-0,054208023;-0,053622242;-0,053212176;-0,874559858;0,325977088;-0,053957444;-0,05336902;0,720258556;-0,053632364;-0,053413171;-0,053285103;-0,865842573;-0,053565625;-0,054166828;0,618659476;-0,053914939;0,490485205;-0,05391952;-0,053330471;-0,053951833;0,849549453;-0,053802538;-0,054067041;0,363428993;0,836853144;-0,053631284;-0,91903453;-0,053302491;-0,855610862;-0,053580338;-0,053237416;-0,053895641;0,574670161;0,616449849;-0,053753919;-0,653843863;-0,054302724;0,671512135;-0,053588584;-0,545659739;-0,053208187;-0,054168464;0,774195804;0,681874565;-0,627281354;0,953709832;-0,054107007;-0,053358916;-0,801622151;-0,053723902;-0,054105068;-0,053446754;-0,562498453;0,590084436;-0,815271318;-0,418690387;-0,053691354;-0,663673273;-0,668456625;-0,053236705;-0,657064254;-0,053323883;-0,053560622;-0,90245887;-0,05422259;0,587597552;-0,713231839;-0,053195534;-0,054408606;0,70528756;-0,053314979;-0,053255603;-0,054195932;-0,053729571;0,53496103;-0,053326341;-0,851092388;-0,053241815;0,7757139;-0,486192006;0,532815114;0,447527519;-0,053284016;-0,053539812;-0,053577404;-0,054134961;0,590116647;-0,053474286;-0,775942556;0,588008758;-0,656835811;-0,054212523;0,665805704;-0,525086728;-0,71108191;0,564832345;-0,053845993;-0,05429229;-0,053260812;-0,740219575;-0,753353746;-0,053638989;-0,771601061;-0,053232104
-3,119971304;-0,058181362;-0,05818057;-0,460142864;-0,058196901;-0,932676752;-0,058083468;0,580844041;0,282999281;-0,058197096;-0,058195575;-0,058104315;-0,05819716;-0,058195608;-0,058143934;-0,525353396;-0,058104236;0,377740214;0,551345854;-0,058167495;-0,058194393;0,679745356;-0,818507595;-0,786595811;-0,058194128;-0,058162472;-0,05817502;0,53648185;-0,058131833;-0,058162798;-0,058106025;-0,698081726;-1,000696179;-0,058120502;-0,058089192;-0,058109388;-0,058181926;-0,058173584;-0,058125859;-0,058195835;-0,058084966;0,994569791;-0,058131067;-0,552255089;-0,560257187;-0,058105727;-0,058150191;-0,05813819;-0,058160471;-0,058167318;-0,058173188;-0,058120036;-0,058166468;-0,058164234;0,590989016;-0,058095741;-0,058145155;-0,058194322;0,486063482;0,50310928;-0,058114686;-0,058173541;-0,911686882;-0,058144129;-0,058168176;-0,058184304;0,420840614;-0,058151033;-0,058098671;0,707636936;-0,058118191;0,460465139;-0,058117809;-0,058178389;-0,058115144;0,714629296;-0,058127927;-0,058106057;0,40984732;-0,730641956;-0,058144238;0,626551477;-0,05818201;-0,644127191;-0,058149482;-0,05819078;-0,058119813;-0,650069811;0,596591276;-0,058132365;-0,756670474;-0,058089254;-0,520513133;-0,05814862;0,635896606;-0,05819489;-0,058098553;0,865719021;0,518246533;-0,660595278;0,797582791;-0,058103048;-0,058174797;0,602104001;-0,058135179;-0,058103192;-0,058164222;-0,715587852;-0,880829364;-0,463462297;-0,913466457;-0,058138296;-0,746216019;0,692907576;-0,058190879;0,44256643;-0,058179234;-0,058151565;-0,988459619;-0,058094721;0,480048166;0,716615677;-0,058196704;-0,058082381;-0,722271901;-0,058180383;-0,058188278;-0,058096594;-0,058134643;0,585276533;-0,058178918;0,768603026;-0,058190171;0,523396647;-0,11676735;-0,747494622;0,791713041;-0,058184448;-0,058153796;-0,05814979;-0,058100984;-0,840936036;-0,058161059;-0,782918851;-0,695268517;0,534318414;-0,058095425;-0,640911895;-0,44307625;-0,481351976;0,752336436;-0,058124079;-0,058089953;-0,058187568;-0,545549118;-0,727299684;-0,058143461;-0,938213015;-0,058191519
-2,355215184;-0,039687114;-0,039687548;-0,78240849;-0,039680403;0,593035668;-0,039838914;-0,655428048;-0,784779691;-0,03968034;-0,039680848;-0,039785423;-0,039680319;-0,039680837;-0,039719017;-0,827747031;-0,039785598;-0,840870882;-0,665733419;-0,039696102;-0,039681265;-0,669980576;0,699121243;0,753961365;-0,039681361;-0,039700133;-0,03969085;0,589169112;-0,039735156;-0,039699858;-0,039781678;0,580766694;-1,115322537;-0,039753393;-0,039822699;-0,039774571;-0,039686811;-0,039691782;-0,039744371;-0,039680759;-0,03983455;0,651242786;-0,03973629;0,544933345;0,180705792;-0,039782324;-0,039711899;-0,039726272;-0,03970186;-0,039696237;-0,039692045;-0,039754213;-0,039696891;-0,03969867;0,498372925;-0,039805608;-0,039717565;-0,03968129;0,649843375;-0,763889023;-0,039764044;-0,03969181;0,477638039;-0,039718783;-0,039695589;-0,039685585;0,642826966;-0,039711;-0,039798442;-0,781037291;-0,039757515;-0,771272377;-0,039758211;-0,039688789;-0,039763173;-0,928859853;-0,039741083;-0,039781607;0,806529207;-0,823833302;-0,039718652;0,366008192;-0,039686766;0,652444894;-0,039712665;-0,039682652;-0,039754606;0,309418717;0,348607915;-0,039734376;0,43448999;-0,039822529;-0,693916846;-0,039713611;-0,574965037;-0,039681088;-0,039798724;0,159429639;-0,946330692;-0,79829434;0,589288452;-0,039788258;-0,039690993;-0,412479461;-0,039730365;-0,039787932;-0,039698679;-0,544773351;0,956993092;-0,043575856;0,489912643;-0,039726132;-0,653561225;-0,805220755;-0,039682612;-0,608728167;-0,0396883;-0,039710441;-0,897140487;-0,039808171;0,608721757;-0,588581668;-0,039680468;-0,039842134;0,69082354;-0,039687651;-0,039683716;-0,039803492;-0,039731115;0,717979623;-0,039688481;0,434679312;-0,039682903;-0,813261926;-0,616512088;-1,06759235;0,251959319;-0,039685513;-0,039708151;-0,039712331;-0,039792983;-0,859993517;-0,039701345;0,786738493;-0,879018028;0,513289242;-0,039806398;0,773219777;0,70651698;-0,750597281;-0,808032143;-0,039747287;-0,039820635;-0,039684033;-1,050003393;0,601375454;-0,039719587;-0,653925705;-0,039682354
-3,484617043;-0,072609799;-0,072609084;-0,72943401;-0,072624643;0,476695422;-0,072568152;0,672328874;0,523338918;-0,072624839;-0,072623318;-0,07256691;-0,072624904;-0,07262335;-0,072581436;0,435633011;-0,072566902;0,570553486;0,347774643;-0,072597956;-0,072622144;0,488254921;0,350357694;-0,951788421;-0,072621883;-0,07259403;-0,072604206;0,533588069;-0,072575024;-0,072594279;-0,072567117;0,765027309;-1,002684263;-0,072570506;-0,072567076;-0,072567647;-0,072610309;-0,072602981;-0,072572452;-0,072623576;-0,072567813;0,843308311;-0,072574671;-0,68761003;0,78643157;-0,072567078;-0,072585335;-0,0725782;-0,072592524;-0,072597814;-0,072602645;-0,072570354;-0,072597137;-0,072595384;-0,746130278;-0,072566549;-0,072582167;-0,072622074;-1,093129571;0,53442483;-0,072568805;-0,072602944;-0,985277723;-0,072581552;-0,072598504;-0,072612488;0,478220017;-0,072585888;-0,072566543;0,364818845;-0,072569778;0,633853399;-0,072569664;-0,072607142;-0,072568922;0,514341589;-0,072573295;-0,072567121;0,524902063;-0,712696908;-0,072581617;-0,751092485;-0,072610386;-0,735900528;-0,072584875;-0,072618612;-0,072570282;-0,674889884;-0,833799783;-0,072575273;-0,790335533;-0,072567068;-0,602866884;-0,072584321;-0,782082094;-0,072622636;-0,07256654;-0,643969235;-0,789644895;0,53851505;-0,715406478;-0,072566785;-0,072604015;-0,764138245;-0,072576641;-0,072566798;-0,072595375;0,026155149;0,642645602;0,686136709;0,91085255;-0,072578256;0,685754556;0,413838982;-0,072618707;0,792075756;-0,07260789;-0,072586241;-0,605053017;-0,072566583;-0,739256626;-0,912545239;-0,072624445;-0,072568424;-0,606791448;-0,072608917;-0,072616213;-0,072566533;-0,072576374;0,603117479;-0,07260761;0,457466271;-0,072618024;0,554313717;0,648795979;0,694408796;-0,937846573;-0,072612622;-0,072587749;-0,072585074;-0,072566634;0,419080249;-0,072592963;-0,734249111;0,677308788;0,712737097;-0,072566558;0,691778291;-0,242010172;0,486451018;-1,045761859;-0,072571767;-0,072566977;-0,072615541;-0,616523452;-0,277766996;-0,072581158;0,934614811;-0,072619327
-3,805404448;-0,073209806;-0,073210724;-0,802908785;-0,073194247;-0,629984083;-0,073455057;-0,495553626;0,405484207;-0,07319408;-0,073195401;-0,073374557;-0,073194025;-0,073195373;-0,073268577;0,738229693;-0,073374825;-0,845735988;-0,690524241;-0,07322776;-0,073196457;0,450702075;-0,602052313;-0,667051953;-0,073196697;-0,073235312;-0,07321751;0,724021062;-0,073295409;-0,073234803;-0,073368811;0,399781454;-0,859631299;-0,073324714;-0,073430921;-0,073357851;-0,073209161;-0,073219371;-0,073310324;-0,073195173;-0,07344858;0,649462735;-0,073297257;0,623008179;-0,633041805;-0,073369803;-0,073256348;-0,073280769;-0,073238484;-0,073228017;-0,073219892;-0,073326013;-0,073229257;-0,073232596;0,655842391;-0,073405249;-0,073266106;-0,073196521;0,512020444;-0,943317958;-0,073341479;-0,073219427;-0,793985092;-0,073268179;-0,073226781;-0,073206508;0,583601755;-0,073254782;-0,073394404;0,459424699;-0,073331229;0,566450915;-0,073332325;-0,073213314;-0,073340116;0,478561505;-0,073305029;-0,073368702;0,662588647;0,536524139;-0,073267957;0,554060557;-0,073209065;0,66186164;-0,07325768;-0,073199839;-0,073326635;0,449871599;0,566113131;-0,073294134;-0,828836491;-0,073430666;0,526457116;-0,073259318;0,7726721;-0,07319601;-0,073394832;0,552799886;-0,571070228;0,576470622;-0,599748118;-0,073378896;-0,073217796;0,795789463;-0,07328755;-0,073378398;-0,073232613;-0,779285867;0,573660614;0,60404037;-0,707052803;-0,073280537;-0,77083505;-0,65407709;-0,073199743;-0,486611257;-0,073212299;-0,073253804;0,516009083;-0,073409116;-0,756312649;-0,64469095;-0,073194417;-0,073459827;-0,693331991;-0,073210941;-0,073202322;-0,073402052;-0,073288785;0,605393272;-0,073212677;-0,749239014;-0,073200432;-0,755284239;0,701908975;0,424797971;0,577040945;-0,073206351;-0,073249777;-0,073257099;-0,073386106;0,433649022;-0,073237542;-0,655591232;0,611517314;-0,414800906;-0,073406442;0,664744562;0,677284492;-0,68330719;-0,804570204;-0,073314996;-0,073427834;-0,073203047;-0,671293737;0,336486046;-0,073269544;0,573716885;-0,073199128
-2,681712772;-0,060346188;-0,060350355;-0,699333116;-0,060268148;-0,758144402;-0,06105001;-0,725894296;0,330884743;-0,060267212;-0,060274545;-0,060860464;-0,060266904;-0,060274388;-0,06056562;-0,635279696;-0,060861132;0,622899969;-0,847699115;-0,0604219;-0,06028029;0,445159831;-0,627371529;-0,719886446;-0,060281581;-0,060450871;-0,060380066;0,527620728;-0,060647869;-0,060448963;-0,0608461;0,50029634;0,411851012;-0,060730808;-0,060995174;-0,060818321;-0,060343238;-0,060387909;-0,060690839;-0,06027329;-0,061035438;-0,397179131;-0,060653288;0,55624377;0,887960948;-0,060848592;-0,060525444;-0,060603883;-0,060462648;-0,060422908;-0,060390083;-0,06073435;-0,060427756;-0,060440611;0,636360883;-0,060935098;-0,060557659;-0,060280634;-1,086994391;0,578825493;-0,060775797;-0,060388143;0,21092367;-0,060564343;-0,060418038;-0,060330886;0,550315519;-0,060520149;-0,060909103;0,652066709;-0,060748478;0,447010278;-0,060751426;-0,060361914;-0,060772196;0,467476344;-0,060675778;-0,060845827;0,170774359;0,61835392;-0,06056363;0,344992582;-0,060342799;0,748930162;-0,060529917;-0,060298081;-0,060736044;-0,038177801;0,396658833;-0,060644116;0,386004913;-0,060994586;0,726104084;-0,060535385;0,764574332;-0,060277871;-0,060910137;-1,022020772;-0,033193273;-0,853687013;-0,697245832;-0,060871224;-0,06038128;-0,337637315;-0,060624499;-0,060869993;-0,060440677;-0,819282566;0,620007603;0,843938056;-0,738400777;-0,060603168;-0,698326855;-0,685427211;-0,060297589;-0,770048998;-0,060357419;-0,060516824;-0,933381991;-0,060944272;-0,942165006;0,758032996;-0,060269098;-0,061060677;0,292634223;-0,060351338;-0,060310616;-0,060927476;-0,060628208;-0,084419228;-0,060359097;0,631527013;-0,060301115;0,70151483;0,819834368;-0,996829847;-0,936885212;-0,060330141;-0,060502976;-0,06052797;-0,060888944;-0,997500304;-0,060459173;0,693636856;-0,860210557;0,657820602;-0,060937933;-0,363783292;0,572134682;-0,623652064;-0,700882786;-0,060703965;-0,06098805;-0,060314201;0,459592004;-0,656804967;-0,060568714;-0,855537848;-0,060294414
-3,06952682;-0,056291116;-0,056287847;0,853775715;-0,05635353;-0,632993211;-0,055798844;0,678390592;0,290698635;-0,056354292;-0,056348327;-0,055922236;-0,056354544;-0,056348455;-0,056126116;-0,511440834;-0,055921792;-0,86723282;0,605659449;-0,05623259;-0,056343668;0,413134195;-0,682243454;-0,619648456;-0,056342623;-0,056210669;-0,056264699;-0,796789284;-0,056067494;-0,056212105;-0,055931801;0,668471727;0,506771069;-0,056009834;-0,055834033;-0,055950395;-0,056293436;-0,056258636;-0,056037449;-0,056349346;-0,055808157;-0,578070139;-0,056063683;0,670038801;0,844150747;-0,05593014;-0,056155329;-0,056098654;-0,056201827;-0,056231823;-0,05625696;-0,056007401;-0,056228139;-0,056218404;0,661655315;-0,055873046;-0,056131873;-0,056343389;0,496848845;0,515426233;-0,055979108;-0,056258456;-0,644760182;-0,056127038;-0,056235531;-0,056303178;0,586359066;-0,056159209;-0,055890084;0,497572289;-0,055997722;0,406085015;-0,055995706;-0,056278805;-0,055981554;-0,718247225;-0,056047937;-0,055931984;-0,921990965;-0,818734251;-0,056127553;0,585561291;-0,056293781;-0,548025176;-0,056152057;-0,056329321;-0,056006239;0,560199771;0,509897764;-0,056070136;-0,709120108;-0,055834413;0,509540427;-0,056148063;-0,649068062;-0,056345628;-0,055889405;-0,742596789;-0,795116902;-0,688089015;-0,663938978;-0,055915093;-0,056263759;-0,663723437;-0,056083996;-0,055915909;-0,056218354;0,625960486;0,493061689;-0,710429554;-0,709188122;-0,056099164;0,601430044;-0,685135897;-0,056329716;-0,794031768;-0,056282316;-0,05616165;-0,873369681;-0,055867056;0,44029756;0,655439557;-0,056352756;-0,055792043;-0,683718119;-0,056287075;-0,056319285;-0,055878032;-0,056081369;0,582017064;-0,056281005;0,515561553;-0,056326886;0,634149651;-0,471581555;0,354993692;0,357727495;-0,056303768;-0,056171844;-0,05615348;-0,055903366;0,489760713;-0,056204432;-0,237829203;0,639275543;-0,699859846;-0,055871194;-0,554514551;0,727343634;-0,6058465;-0,74355997;-0,056028346;-0,055838634;-0,056316426;-0,526069288;-0,669050116;-0,056123882;0,529143855;-0,056332269
-3,19568591;-0,062513508;-0,062522462;0,418839035;-0,062345128;-0,742541402;-0,063993668;-0,759109162;0,550234237;-0,062343101;-0,062358979;-0,063599787;-0,062342432;-0,062358639;-0,062981074;-1,03929111;-0,06360118;-0,607801552;-0,49047153;-0,062675718;-0,062371411;0,637931282;-0,734143756;-0,762799366;-0,062374204;-0,062737521;-0,062586218;-0,944785841;-0,063154577;-0,062733455;-0,063569833;0,621158163;0,410746271;-0,063328774;-0,063879964;-0,063511857;-0,062507166;-0,062603022;-0,063244918;-0,062356263;-0,063963471;0,772178033;-0,063165983;0,408032713;-0,558411226;-0,06357503;-0,062896013;-0,063061891;-0,062762609;-0,06267787;-0,062607676;-0,063336198;-0,062688222;-0,06271565;-0,737485004;-0,063755172;-0,062964236;-0,062372156;0,620285093;0,206267751;-0,06342298;-0,062603522;0,468124995;-0,062978374;-0,062667468;-0,062480592;-0,702018611;-0,062884786;-0,063701099;0,649496673;-0,063365797;-0,84689698;-0,063371972;-0,062547287;-0,063415446;0,408650645;-0,063213275;-0,063569264;-0,629093063;0,511782975;-0,062976866;-0,627814517;-0,06250622;0,347216713;-0,062905494;-0,062409864;-0,063339747;0,35200656;0,728217425;-0,063146678;0,375449827;-0,063878744;-0,973881136;-0,062917082;-0,561227043;-0,062366178;-0,06370325;0,444454366;-0,74674424;0,625825852;0,704359047;-0,063622214;-0,06258882;0,802859491;-0,063105362;-0,063619649;-0,06271579;0,711705257;-0,694220284;0,586404066;0,61803056;-0,063060383;0,550893594;-0,731896332;-0,062408804;-0,739474199;-0,062537636;-0,062877734;0,452453141;-0,063774246;-0,832633326;-0,434289818;-0,062347186;-0,064015765;-0,903806602;-0,062524576;-0,062436917;-0,063739322;-0,063113177;0,877642137;-0,062541238;-0,004384178;-0,062416417;0,808479465;0,867009092;0,465190222;-0,629239853;-0,062478988;-0,062848348;-0,062901368;-0,063659131;-0,753882786;-0,062755209;-0,764238319;-0,575654146;-0,81956204;-0,063761067;-0,626639097;0,701641363;-0,794307032;0,871585013;-0,063272473;-0,063865178;-0,062444647;0,554242696;-0,859686909;-0,062987617;0,448978683;-0,062401944
